time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.427	1100.000	4684.92	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4684.92	4422.27	0	0	0.984815	0.0151852	0.47284	0.524568	0.00160494	0.000987654	1	0	0
0.428	1100.000	4664.46	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4664.46	4422.29	0	0	0.984815	0.0151852	0.480247	0.516914	0.0017284	0.00111111	1	0	0
0.429	1100.000	4622.7	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4622.7	4422.31	0	0	0.982963	0.017037	0.490617	0.50642	0.00185185	0.00111111	1	0	0
0.43	1100.000	4647.3	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4647.3	4422.31	0	0	0.984815	0.0151852	0.490864	0.506667	0.00148148	0.000987654	1	0	0
0.431	1100.000	4629.56	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4629.56	4422.32	0	0	0.987778	0.0122222	0.48716	0.51037	0.00148148	0.000987654	1	0	0
0.432	1100.000	4595.63	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4595.63	4422.33	0	0	0.988889	0.0111111	0.471111	0.526914	0.00135802	0.000617284	1	0	0
0.433	1100.000	4607.98	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4607.98	4422.32	0	0	0.988519	0.0114815	0.475802	0.522469	0.000987654	0.000740741	1	0	0
0.434	1100.000	4576.79	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4576.79	4422.35	0	0	0.986296	0.0137037	0.478272	0.519877	0.00111111	0.000740741	1	0	0
0.435	1100.000	4590.33	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4590.33	4422.34	0	0	0.987778	0.0122222	0.481975	0.515926	0.00135802	0.000740741	1	0	0
0.436	1100.000	4593.84	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4593.84	4422.33	0	0	0.989259	0.0107407	0.47037	0.527901	0.000987654	0.000740741	1	0	0
0.437	1100.000	4568.13	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4568.13	4422.35	0	0	0.986667	0.0133333	0.479753	0.518148	0.00148148	0.000617284	1	0	0
0.438	1100.000	4594.04	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4594.04	4422.33	0	0	0.987037	0.012963	0.481481	0.516049	0.0017284	0.000740741	1	0	0
0.439	1100.000	4652.57	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4652.57	4422.32	0	0	0.984815	0.0151852	0.480988	0.51642	0.00160494	0.000987654	1	0	0
0.44	1100.000	4610.36	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4610.36	4422.34	0	0	0.984444	0.0155556	0.479012	0.518519	0.00160494	0.000864198	1	0	0
0.441	1100.000	4611.59	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4611.59	4422.34	0	0	0.984815	0.0151852	0.481728	0.515309	0.00185185	0.00111111	1	0	0
0.442	1100.000	4695.45	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4695.45	4422.29	0	0	0.984074	0.0159259	0.48	0.517037	0.00160494	0.00135802	1	0	0
0.443	1100.000	4751.35	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4751.35	4422.28	0	0	0.983704	0.0162963	0.476543	0.520247	0.0017284	0.00148148	1	0	0
0.444	1100.000	4808.34	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4808.34	4422.27	0	0	0.982963	0.017037	0.465679	0.530988	0.00160494	0.0017284	1	0	0
0.445	1100.000	4857.26	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4857.26	4422.24	0	0	0.984815	0.0151852	0.459506	0.537284	0.00135802	0.00185185	1	0	0
0.446	1100.000	4818.68	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4818.68	4422.25	0	0	0.983704	0.0162963	0.458272	0.538519	0.00148148	0.0017284	1	0	0
0.447	1100.000	4851.36	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4851.36	4422.24	0	0	0.98037	0.0196296	0.463704	0.532469	0.00197531	0.00185185	1	0	0
0.448	1100.000	4841.41	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4841.41	4422.24	0	0	0.985185	0.0148148	0.459506	0.537037	0.00160494	0.00185185	1	0	0
0.449	1100.000	4883.21	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4883.21	4422.23	0	0	0.983704	0.0162963	0.463951	0.531975	0.00197531	0.00209877	1	0	0
0.45	1100.000	4774.79	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4774.79	4422.28	0	0	0.985926	0.0140741	0.464691	0.532222	0.00135802	0.0017284	1	0	0
0.451	1100.000	4825.95	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4825.95	4422.26	0	0	0.984074	0.0159259	0.463704	0.53358	0.000864198	0.00185185	1	0	0
0.452	1100.000	4886.65	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4886.65	4422.24	0	0	0.982963	0.017037	0.460988	0.536296	0.000740741	0.00197531	1	0	0
0.453	1100.000	4832.2	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4832.2	4422.26	0	0	0.985556	0.0144444	0.463457	0.533704	0.000987654	0.00185185	1	0	0
0.454	1100.000	4816.72	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4816.72	4422.26	0	0	0.987037	0.012963	0.470123	0.527284	0.000987654	0.00160494	1	0	0
0.455	1100.000	4690.93	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4690.93	4422.31	0	0	0.982222	0.0177778	0.472593	0.524691	0.00135802	0.00135802	1	0	0
0.456	1100.000	4755.35	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4755.35	4422.28	0	0	0.983704	0.0162963	0.471605	0.525679	0.00135802	0.00135802	1	0	0
0.457	1100.000	4787.5	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4787.5	4422.27	0	0	0.984815	0.0151852	0.469383	0.527654	0.00148148	0.00148148	1	0	0
0.458	1100.000	4770.34	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4770.34	4422.26	0	0	0.984074	0.0159259	0.458272	0.539259	0.000740741	0.0017284	1	0	0
0.459	1100.000	4825.28	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4825.28	4422.25	0	0	0.985185	0.0148148	0.465679	0.531235	0.00135802	0.0017284	1	0	0
0.46	1100.000	4805.97	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4805.97	4422.25	0	0	0.984074	0.0159259	0.467654	0.529506	0.00111111	0.0017284	1	0	0
0.461	1100.000	4720.6	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4720.6	4422.28	0	0	0.982593	0.0174074	0.471605	0.524815	0.00197531	0.00160494	1	0	0
0.462	1100.000	4767.04	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4767.04	4422.26	0	0	0.982222	0.0177778	0.47284	0.523827	0.00185185	0.00148148	1	0	0
0.463	1100.000	4747.55	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4747.55	4422.27	0	0	0.982222	0.0177778	0.478025	0.519012	0.00148148	0.00148148	1	0	0
0.464	1100.000	4711.88	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4711.88	4422.29	0	0	0.984815	0.0151852	0.476049	0.521481	0.000987654	0.00148148	1	0	0
0.465	1100.000	4859.38	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4859.38	4422.23	0	0	0.985556	0.0144444	0.481235	0.516173	0.000864198	0.0017284	1	0	0
0.466	1100.000	4828.18	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4828.18	4422.24	0	0	0.985926	0.0140741	0.478519	0.518519	0.00123457	0.0017284	1	0	0
0.467	1100.000	4768.07	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4768.07	4422.26	0	0	0.982963	0.017037	0.481235	0.516173	0.00111111	0.00148148	1	0	0
0.468	1100.000	4753.9	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4753.9	4422.27	0	0	0.985185	0.0148148	0.479012	0.518025	0.00148148	0.00148148	1	0	0
0.469	1100.000	4804.56	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4804.56	4422.24	0	0	0.985926	0.0140741	0.472593	0.524444	0.00135802	0.00160494	1	0	0
0.47	1100.000	4795.5	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4795.5	4422.24	0	0	0.986296	0.0137037	0.468889	0.528642	0.000864198	0.00160494	1	0	0
0.471	1100.000	4797.31	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4797.31	4422.26	0	0	0.984444	0.0155556	0.465679	0.532222	0.000617284	0.00148148	1	0	0
0.472	1100.000	4781.59	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4781.59	4422.26	0	0	0.984815	0.0151852	0.471111	0.52679	0.000740741	0.00135802	1	0	0
0.473	1100.000	4775.32	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4775.32	4422.26	0	0	0.986667	0.0133333	0.470864	0.526667	0.00111111	0.00135802	1	0	0
0.474	1100.000	4724.56	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4724.56	4422.27	0	0	0.991111	0.00888889	0.472593	0.525802	0.000493827	0.00111111	1	0	0
0.475	1100.000	4673.95	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4673.95	4422.29	0	0	0.99037	0.00962963	0.469877	0.528395	0.000740741	0.000987654	1	0	0
0.476	1100.000	4684.9	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4684.9	4422.28	0	0	0.989259	0.0107407	0.46963	0.528395	0.000987654	0.000987654	1	0	0
0.477	1100.000	4671.55	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4671.55	4422.28	0	0	0.987037	0.012963	0.481235	0.517037	0.000864198	0.000864198	1	0	0
0.478	1100.000	4677.38	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4677.38	4422.28	0	0	0.99037	0.00962963	0.476049	0.521975	0.000864198	0.00111111	1	0	0
0.479	1100.000	4673.66	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4673.66	4422.27	0	0	0.98963	0.0103704	0.47679	0.521358	0.000740741	0.00111111	1	0	0
0.48	1100.000	4627.21	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4627.21	4422.29	0	0	0.989259	0.0107407	0.478272	0.519877	0.000864198	0.000987654	1	0	0
0.481	1100.000	4648.9	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4648.9	4422.28	0	0	0.987778	0.0122222	0.477778	0.519877	0.00111111	0.00123457	1	0	0
0.482	1100.000	4620.87	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4620.87	4422.3	0	0	0.986667	0.0133333	0.476543	0.520741	0.00160494	0.00111111	1	0	0
0.483	1100.000	4626.77	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4626.77	4422.31	0	0	0.988148	0.0118519	0.47284	0.524815	0.00148148	0.000864198	1	0	0
0.484	1100.000	4607.69	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4607.69	4422.32	0	0	0.986667	0.0133333	0.475309	0.522593	0.00123457	0.000864198	1	0	0
0.485	1100.000	4687.48	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4687.48	4422.27	0	0	0.987778	0.0122222	0.472346	0.525679	0.000864198	0.00111111	1	0	0
0.486	1100.000	4696.08	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4696.08	4422.27	0	0	0.987407	0.0125926	0.471852	0.52642	0.000493827	0.00123457	1	0	0
0.487	1100.000	4717.26	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4717.26	4422.26	0	0	0.988889	0.0111111	0.478025	0.52	0.000740741	0.00123457	1	0	0
0.488	1100.000	4722.79	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4722.79	4422.26	0	0	0.98963	0.0103704	0.474074	0.523704	0.000987654	0.00123457	1	0	0
0.489	1100.000	4694.23	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4694.23	4422.26	0	0	0.988519	0.0114815	0.476296	0.521852	0.000617284	0.00123457	1	0	0
0.49	1100.000	4689.02	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4689.02	4422.26	0	0	0.987037	0.012963	0.46963	0.528519	0.000617284	0.00123457	1	0	0
0.491	1100.000	4648.38	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4648.38	4422.29	0	0	0.988519	0.0114815	0.465185	0.533086	0.000740741	0.000987654	1	0	0
0.492	1100.000	4612.78	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4612.78	4422.3	0	0	0.987037	0.012963	0.467654	0.529877	0.00135802	0.00111111	1	0	0
0.493	1100.000	4660.03	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4660.03	4422.27	0	0	0.987778	0.0122222	0.470617	0.527037	0.000987654	0.00135802	1	0	0
0.494	1100.000	4747.03	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4747.03	4422.23	0	0	0.987407	0.0125926	0.461975	0.535556	0.000987654	0.00148148	1	0	0
0.495	1100.000	4769.32	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4769.32	4422.22	0	0	0.986296	0.0137037	0.473333	0.523827	0.00123457	0.00160494	1	0	0
0.496	1100.000	4742.98	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4742.98	4422.22	0	0	0.987037	0.012963	0.475309	0.522099	0.00111111	0.00148148	1	0	0
0.497	1100.000	4708.23	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4708.23	4422.25	0	0	0.986296	0.0137037	0.476543	0.520864	0.00135802	0.00123457	1	0	0
0.498	1100.000	4721.65	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4721.65	4422.26	0	0	0.986296	0.0137037	0.482222	0.515556	0.000987654	0.00123457	1	0	0
0.499	1100.000	4695.42	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4695.42	4422.27	0	0	0.986667	0.0133333	0.479259	0.518642	0.000987654	0.00111111	1	0	0
0.5	1100.000	4672.82	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4672.82	4422.28	0	0	0.985185	0.0148148	0.473827	0.524074	0.00111111	0.000987654	1	0	0
0.501	1100.000	4623.04	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4623.04	4422.3	0	0	0.986296	0.0137037	0.475556	0.521975	0.00148148	0.000987654	1	0	0
0.502	1100.000	4663.52	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4663.52	4422.29	0	0	0.987037	0.012963	0.476049	0.521481	0.00135802	0.00111111	1	0	0
0.503	1100.000	4667.51	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4667.51	4422.29	0	0	0.988519	0.0114815	0.475556	0.522222	0.000987654	0.00123457	1	0	0
0.504	1100.000	4713.41	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4713.41	4422.26	0	0	0.988889	0.0111111	0.468642	0.529012	0.000987654	0.00135802	1	0	0
0.505	1100.000	4733.09	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4733.09	4422.25	0	0	0.986667	0.0133333	0.469877	0.528395	0.000493827	0.00123457	1	0	0
0.506	1100.000	4718.05	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4718.05	4422.25	0	0	0.988889	0.0111111	0.46716	0.530988	0.000617284	0.00123457	1	0	0
0.507	1100.000	4710.11	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4710.11	4422.26	0	0	0.988519	0.0114815	0.458765	0.539012	0.000987654	0.00123457	1	0	0
0.508	1100.000	4659.47	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4659.47	4422.29	0	0	0.99	0.01	0.454815	0.543457	0.000740741	0.000987654	1	0	0
0.509	1100.000	4605.27	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4605.27	4422.31	0	0	0.986667	0.0133333	0.455802	0.542593	0.000740741	0.000864198	1	0	0
0.51	1100.000	4644.7	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4644.7	4422.29	0	0	0.984815	0.0151852	0.460247	0.538025	0.000864198	0.000864198	1	0	0
0.511	1100.000	4632.02	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4632.02	4422.3	0	0	0.987037	0.012963	0.457531	0.540864	0.000864198	0.000740741	1	0	0
0.512	1100.000	4683.3	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4683.3	4422.25	0	0	0.989259	0.0107407	0.461728	0.536543	0.000864198	0.000864198	1	0	0
0.513	1100.000	4605.12	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4605.12	4422.31	0	0	0.991111	0.00888889	0.462963	0.535432	0.000864198	0.000740741	1	0	0
0.514	1100.000	4630.14	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4630.14	4422.29	0	0	0.987037	0.012963	0.460741	0.538148	0.00037037	0.000740741	1	0	0
0.515	1100.000	4622.33	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4622.33	4422.3	0	0	0.98963	0.0103704	0.463951	0.534691	0.000740741	0.000617284	1	0	0
0.516	1100.000	4614.89	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4614.89	4422.31	0	0	0.99	0.01	0.473333	0.525432	0.000493827	0.000740741	1	0	0
0.517	1100.000	4546.02	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4546.02	4422.35	0	0	0.993333	0.00666667	0.467407	0.531235	0.000740741	0.000617284	1	0	0
0.518	1100.000	4545.61	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4545.61	4422.36	0	0	0.99037	0.00962963	0.470123	0.528025	0.00123457	0.000617284	1	0	0
0.519	1100.000	4517.54	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4517.54	4422.38	0	0	0.985926	0.0140741	0.48	0.517901	0.00160494	0.000493827	1	0	0
0.52	1100.000	4565.79	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4565.79	4422.35	0	0	0.983333	0.0166667	0.485679	0.512593	0.00123457	0.000493827	1	0	0
0.521	1100.000	4547.95	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4547.95	4422.36	0	0	0.984815	0.0151852	0.484444	0.513333	0.0017284	0.000493827	1	0	0
0.522	1100.000	4547.58	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4547.58	4422.37	0	0	0.985926	0.0140741	0.48642	0.510864	0.00197531	0.000740741	1	0	0
0.523	1100.000	4606.37	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4606.37	4422.34	0	0	0.986667	0.0133333	0.482963	0.514074	0.00209877	0.000864198	1	0	0
0.524	1100.000	4685.22	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4685.22	4422.31	0	0	0.989259	0.0107407	0.484938	0.512593	0.00135802	0.00111111	1	0	0
0.525	1100.000	4677.16	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4677.16	4422.3	0	0	0.987407	0.0125926	0.483951	0.514074	0.000864198	0.00111111	1	0	0
0.526	1100.000	4661.44	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4661.44	4422.31	0	0	0.985926	0.0140741	0.475802	0.522099	0.000987654	0.00111111	1	0	0
0.527	1100.000	4654.94	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4654.94	4422.3	0	0	0.988148	0.0118519	0.471605	0.526914	0.000493827	0.000987654	1	0	0
0.528	1100.000	4609.42	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4609.42	4422.34	0	0	0.992593	0.00740741	0.468148	0.530741	0.00037037	0.000740741	1	0	0
0.529	1100.000	4608.92	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4608.92	4422.35	0	0	0.99	0.01	0.468642	0.530247	0.000246914	0.000864198	1	0	0
0.53	1100.000	4598.37	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4598.37	4422.34	0	0	0.988889	0.0111111	0.470123	0.528642	0.00037037	0.000864198	1	0	0
0.531	1100.000	4701.01	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4701.01	4422.3	0	0	0.99037	0.00962963	0.467407	0.53037	0.00111111	0.00111111	1	0	0
0.532	1100.000	4749.42	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4749.42	4422.26	0	0	0.98963	0.0103704	0.456543	0.541605	0.000617284	0.00123457	1	0	0
0.533	1100.000	4672.2	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4672.2	4422.29	0	0	0.987037	0.012963	0.462469	0.535802	0.000617284	0.00111111	1	0	0
0.534	1100.000	4765.25	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4765.25	4422.22	0	0	0.988148	0.0118519	0.468148	0.53	0.000617284	0.00123457	1	0	0
0.535	1100.000	4784.32	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4784.32	4422.23	0	0	0.98963	0.0103704	0.46963	0.528025	0.00111111	0.00123457	1	0	0
0.536	1100.000	4705.54	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4705.54	4422.26	0	0	0.98963	0.0103704	0.468148	0.530123	0.000617284	0.00111111	1	0	0
0.537	1100.000	4690.15	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4690.15	4422.26	0	0	0.985926	0.0140741	0.477531	0.520988	0.000493827	0.000987654	1	0	0
0.538	1100.000	4698.01	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4698.01	4422.25	0	0	0.986667	0.0133333	0.478519	0.51963	0.000987654	0.000864198	1	0	0
0.539	1100.000	4673.14	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4673.14	4422.27	0	0	0.987407	0.0125926	0.478765	0.519877	0.000493827	0.000864198	1	0	0
0.54	1100.000	4711.09	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4711.09	4422.25	0	0	0.986667	0.0133333	0.475062	0.522963	0.000987654	0.000987654	1	0	0
0.541	1100.000	4663.71	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4663.71	4422.29	0	0	0.988148	0.0118519	0.482716	0.514938	0.00135802	0.000987654	1	0	0
0.542	1100.000	4706.63	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4706.63	4422.26	0	0	0.988889	0.0111111	0.477037	0.520617	0.00111111	0.00123457	1	0	0
0.543	1100.000	4740.21	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4740.21	4422.25	0	0	0.988148	0.0118519	0.474568	0.52321	0.000987654	0.00123457	1	0	0
0.544	1100.000	4716	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4716	4422.25	0	0	0.988519	0.0114815	0.476049	0.521605	0.00111111	0.00123457	1	0	0
0.545	1100.000	4800.8	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4800.8	4422.21	0	0	0.985926	0.0140741	0.476543	0.520741	0.00148148	0.00123457	1	0	0
0.546	1100.000	4731.58	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4731.58	4422.24	0	0	0.986667	0.0133333	0.478519	0.518889	0.00135802	0.00123457	1	0	0
0.547	1100.000	4772.94	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4772.94	4422.24	0	0	0.987407	0.0125926	0.476049	0.521358	0.000987654	0.00160494	1	0	0
0.548	1100.000	4817	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4817	4422.21	0	0	0.987037	0.012963	0.474815	0.522346	0.00123457	0.00160494	1	0	0
0.549	1100.000	4764.43	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4764.43	4422.22	0	0	0.985185	0.0148148	0.465926	0.531235	0.00123457	0.00160494	1	0	0
0.55	1100.000	4820.32	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4820.32	4422.2	0	0	0.987037	0.012963	0.465679	0.531852	0.000740741	0.0017284	1	0	0
0.551	1100.000	4779.29	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4779.29	4422.24	0	0	0.988519	0.0114815	0.467901	0.52963	0.000740741	0.0017284	1	0	0
